Modality,Annotation Size,TP
lpd_unet_0_7,186.75,0.746339201927
lpd_unet_0_7,162.25,18.502202898283997
lpd_unet_0_7,146.75,0.185001909733
lpd_unet_0_7,130.75,0.0850074291229
lpd_unet_0_7,33.0,0.021075098136877825
lpd_unet_0_7,18.25,0.000249422213528
lpd_unet_0_7,160.0,65.75318717964267
lpd_unet_0_7,190.0,1.4620657525932501
lpd_unet_0_7,245.0,1.46503913403
lpd_unet_0_7,181.0,0.44588829577
lpd_unet_0_7,210.5,0.5531067326683501
lpd_unet_0_7,185.0,0.0567352771759
lpd_unet_0_7,135.5,0.103074103594
lpd_unet_0_7,166.5,29.4791984558
lpd_unet_0_7,176.75,51.137424469
lpd_unet_0_7,136.75,1.24261367321
lpd_unet_0_7,116.5,0.149176210165
lpd_unet_0_7,89.25,0.022791597992149998
lpd_unet_0_7,52.5,0.00450604123762
lpd_unet_0_7,40.5,0.0135148682166
lpd_unet_0_7,78.0,0.0008976794779302277
lpd_unet_0_7,112.0,15.83290486981955
lpd_unet_0_7,122.0,0.0034275280777399998
lpd_unet_0_7,134.0,0.00290611549281
lpd_unet_0_7,150.0,3.5464241608048965
lpd_unet_0_7,180.0,0.00668878061697
lpd_unet_0_7,186.0,0.004547431744869
lpd_unet_0_7,202.0,0.00900704599917
lpd_unet_0_7,194.0,0.00955047085881
lpd_unet_0_7,214.0,0.0113906357437
lpd_unet_0_7,54.5,0.0004139624616073
lpd_unet_0_7,69.25,0.3741060302417365
lpd_unet_0_7,83.25,0.000830684963148
lpd_unet_0_7,69.0,11.532434966503358
lpd_unet_0_7,38.0,0.0028900947956430056
lpd_unet_0_7,54.0,0.076061732508378
lpd_unet_0_7,95.5,57.7113904953
lpd_unet_0_7,161.0,41.080030511583395
lpd_unet_0_7,314.5,277.62298584
lpd_unet_0_7,351.0,238.317596436
lpd_unet_0_7,389.75,280.417114258
lpd_unet_0_7,247.714285714,263.88180542
lpd_unet_0_7,240.75,6.99818847352e-05
lpd_unet_0_7,237.555555556,0.018251163885
lpd_unet_0_7,242.1,317.038421631
lpd_unet_0_7,304.181818182,175.590682983
lpd_unet_0_7,297.909090909,272.008422852
lpd_unet_0_7,355.727272727,247.379760742
lpd_unet_0_7,311.636363636,195.195343018
lpd_unet_0_7,284.181818182,241.217895508
lpd_unet_0_7,219.272727273,0.020514883101
lpd_unet_0_7,143.363636364,1.65983910847e-05
lpd_unet_0_7,127.285714286,88.9419708252
lpd_unet_0_7,67.4285714286,24.0255393982
lpd_unet_0_7,58.5714285714,6.17278328718e-06
lpd_unet_0_7,88.5,2.98815336919e-07
lpd_unet_0_7,35.0,0.0012842316079020196
lpd_unet_0_7,10.0,0.0012748169694649634
lpd_unet_0_7,51.5,0.000127766528749
lpd_unet_0_7,86.0,1.2155584309550136
lpd_unet_0_7,83.0,1.4555007027804798
lpd_unet_0_7,82.0,0.3142919838425
lpd_unet_0_7,57.0,0.057359644144660105
lpd_unet_0_7,15.0,0.004146385554720699
lpd_unet_0_7,20.0,0.00040740412748396955
lpd_unet_0_7,22.0,0.0014791984779098715
lpd_unet_0_7,49.3333333333,3.774473711358e-07
lpd_unet_0_7,61.2,0.000131682114443
lpd_unet_0_7,48.0,0.0036618831699111
lpd_unet_0_7,44.3333333333,2.75260623539e-06
lpd_unet_0_7,130.0,57.7503013611
lpd_unet_0_7,195.0,73.42611444895952
lpd_unet_0_7,275.0,231.135025024
lpd_unet_0_7,249.0,104.759152412375
lpd_unet_0_7,57.25,7.58005666733
lpd_unet_0_7,179.0,124.167533875
lpd_unet_0_7,194.5,59.16072850594665
lpd_unet_0_7,4.0,0.0003668100175534049
lpd_unet_0_7,11.0,0.0008987385117767562
lpd_unet_0_7,31.0,0.004879961760397167
lpd_unet_0_7,55.6666666667,0.00357509753667
lpd_unet_0_7,76.6666666667,0.016921011731
lpd_unet_0_7,95.3333333333,0.154145956039
lpd_unet_0_7,94.5,0.0406988821924
lpd_unet_0_7,80.5,0.34140972886235
lpd_unet_0_7,69.5,0.0164326839149
lpd_unet_0_7,53.0,0.0029615045059524997
lpd_unet_0_7,41.5,0.0036445734944925492
lpd_unet_0_7,24.5,0.0004923699743815
lpd_unet_0_7,49.5,0.20023442548683498
lpd_unet_0_7,53.5,0.00100241761538
lpd_unet_0_7,87.0,0.0007150819437803333
lpd_unet_0_7,2.0,0.00017707918596000002
lpd_unet_0_7,3.0,0.00020838139243999998
lpd_unet_0_7,9.0,0.0009647618711767243
lpd_unet_0_7,92.0,0.8218180090195
lpd_unet_0_7,88.0,0.452607512474
lpd_unet_0_7,116.0,0.18282011151324332
lpd_unet_0_7,64.0,1.4274641230006824
lpd_unet_0_7,37.0,0.03702580284859687
lpd_unet_0_7,25.0,2.076723089752376
lpd_unet_0_7,8.0,4.284221774478874e-05
lpd_unet_0_7,220.25,110.331672668
lpd_unet_0_7,434.5,202.743453979
lpd_unet_0_7,464.25,168.511306763
lpd_unet_0_7,356.5,141.557113647
lpd_unet_0_7,132.25,14.3588266373
lpd_unet_0_7,86.5,0.050726108253
lpd_unet_0_7,119.0,2.995984441831644
lpd_unet_0_7,112.5,0.14277933538
lpd_unet_0_7,140.0,0.00248627178371
lpd_unet_0_7,29.0,0.03646182591038882
lpd_unet_0_7,51.0,0.5093288813051082
lpd_unet_0_7,131.0,0.0
lpd_unet_0_7,212.25,0.0
lpd_unet_0_7,260.0,0.0
lpd_unet_0_7,341.25,0.0
lpd_unet_0_7,378.75,0.0
lpd_unet_0_7,400.5,0.0
lpd_unet_0_7,429.25,0.0
lpd_unet_0_7,454.75,0.0
lpd_unet_0_7,457.5,0.0
lpd_unet_0_7,447.0,0.0
lpd_unet_0_7,432.25,0.0
lpd_unet_0_7,400.0,0.0
lpd_unet_0_7,367.75,0.0
lpd_unet_0_7,305.0,0.0004364092019385
lpd_unet_0_7,213.5,0.0
lpd_unet_0_7,109.5,0.0
lpd_unet_0_7,5.0,1.0497299710959668e-07
lpd_unet_0_7,16.5,1.656909026918792e-05
lpd_unet_0_7,11.5,0.0004865164525239814
lpd_unet_0_7,41.0,6.665913237440201
lpd_unet_0_7,61.3333333333,1.5486446825529783
lpd_unet_0_7,72.6666666667,0.477231353521
lpd_unet_0_7,72.0,0.133661761453064
lpd_unet_0_7,70.3333333333,0.0453072190285
lpd_unet_0_7,30.6666666667,0.0034305692446034764
lpd_unet_0_7,33.5,0.0006298563821475
lpd_unet_0_7,34.5,0.00019416980285325
lpd_unet_0_7,36.5,0.0004332108801465
lpd_unet_0_7,36.875,0.017015401274
lpd_unet_0_7,58.25,0.0542874597013
lpd_unet_0_7,21.5,0.0520810708404
lpd_unet_0_7,28.3333333333,0.0007606811640790765
lpd_unet_0_7,73.0,33.940228462235
lpd_unet_0_7,61.0,0.6197890845872155
lpd_unet_0_7,42.0,0.1009612263879425
lpd_unet_0_7,43.5,0.19185309212953336
lpd_unet_0_7,6.66666666667,7.61369155953e-05
lpd_unet_0_7,40.25,0.007272474471500806
lpd_unet_0_7,37.25,0.00487493351102
lpd_unet_0_7,30.75,0.000214033352677
lpd_unet_0_7,44.6666666667,0.000819561188109
lpd_unet_0_7,87.6666666667,22.0392074585
lpd_unet_0_7,105.0,1.7648640871
lpd_unet_0_7,23.5,0.0012835818852189999
lpd_unet_0_7,36.1666666667,0.0039446670562
lpd_unet_0_7,36.4,0.000483175506815
lpd_unet_0_7,32.6666666667,0.0007085210672815
lpd_unet_0_7,70.5,0.00230711814947
lpd_unet_0_7,150.5,26.4800071716
lpd_unet_0_7,71.25,0.04287039861095292
lpd_unet_0_7,44.0,0.03339634968416363
lpd_unet_0_7,34.0,0.0015727837203983021
lpd_unet_0_7,91.0,2.37371896219e-05
lpd_unet_0_7,15.3333333333,0.000263140100287
lpd_unet_0_7,29.25,0.00223664846271
lpd_unet_0_7,33.25,0.00208308268338
lpd_unet_0_7,16.25,0.001208956353365
lpd_unet_0_7,58.75,0.000220772082685
lpd_unet_0_7,86.25,0.000658021424897
lpd_unet_0_7,146.25,24.1327075958
lpd_unet_0_7,201.5,127.549057007
lpd_unet_0_7,225.0,128.972671509
lpd_unet_0_7,247.5,115.268081665
lpd_unet_0_7,257.0,101.430343628
lpd_unet_0_7,265.75,169.860443115
lpd_unet_0_7,278.0,57.50688127416589
lpd_unet_0_7,199.25,95.5816650391
lpd_unet_0_7,147.75,10.0913419724
lpd_unet_0_7,73.6666666667,0.00999348424375
lpd_unet_0_7,39.0,0.07679912140874325
lpd_unet_0_7,32.3333333333,0.001552999478290553
lpd_unet_0_7,9.5,0.00018382705457
lpd_unet_0_7,77.25,0.007458676700505
lpd_unet_0_7,93.5,0.00864929892123
lpd_unet_0_7,30.0,0.004268012672203083
lpd_unet_0_7,102.0,0.000334086304065
lpd_unet_0_7,160.666666667,0.105614557862
lpd_unet_0_7,307.666666667,28.9190273285
lpd_unet_0_7,385.666666667,19.1090373993
lpd_unet_0_7,437.333333333,48.7890167236
lpd_unet_0_7,514.0,10.476880520601549
lpd_unet_0_7,568.333333333,0.218796759844
lpd_unet_0_7,605.0,0.249294742942
lpd_unet_0_7,687.666666667,0.12467431277
lpd_unet_0_7,739.333333333,0.344734340906
lpd_unet_0_7,736.0,0.404627650976
lpd_unet_0_7,776.0,1.6109752655
lpd_unet_0_7,740.333333333,30.1940326691
lpd_unet_0_7,662.0,76.6470718384
lpd_unet_0_7,536.333333333,162.715576172
lpd_unet_0_7,393.0,133.500442505
lpd_unet_0_7,316.333333333,105.10193634
lpd_unet_0_7,265.333333333,153.262924194
lpd_unet_0_7,143.666666667,35.1308097839
lpd_unet_0_7,59.5,0.0007619738898943332
lpd_unet_0_7,46.6666666667,0.00957130361348
lpd_unet_0_7,26.5,0.00474314694293
lpd_unet_0_7,43.0,0.023433896059787632
lpd_unet_0_7,66.0,2.0990194722184063
lpd_unet_0_7,36.0,0.013628375793262267
lpd_unet_0_7,18.3333333333,0.012483808212
lpd_unet_0_7,79.3333333333,3.17426466942
lpd_unet_0_7,31.6666666667,2.25473559112e-05
lpd_unet_0_7,92.3333333333,0.0401579253376
lpd_unet_0_7,128.0,3.527369737625
lpd_unet_0_7,154.333333333,23.3464641571
lpd_unet_0_7,89.6666666667,0.013521870132515
lpd_unet_0_7,19.5,0.0007933860621288914
lpd_unet_0_7,143.0,25.853828430200007
lpd_unet_0_7,133.333333333,2.22427940273e-16
lpd_unet_0_7,85.6666666667,1.5766349672399999e-16
lpd_unet_0_7,63.6666666667,0.000100454097264
lpd_unet_0_7,51.6666666667,1.15635921247e-05
lpd_unet_0_7,75.0,0.015793103026235
lpd_unet_0_7,203.25,143.417572021
lpd_unet_0_7,188.25,97.8052062988
lpd_unet_0_7,111.0,0.128106638789
lpd_unet_0_7,16.3333333333,0.000543493375516954
lpd_unet_0_7,43.3333333333,0.0028099133414797002
lpd_unet_0_7,134.75,0.0
lpd_unet_0_7,242.25,0.0
lpd_unet_0_7,316.5,0.0
lpd_unet_0_7,334.8,0.0
lpd_unet_0_7,421.6,0.0
lpd_unet_0_7,646.5,1.91604041449e-28
lpd_unet_0_7,720.75,2.09569167575e-11
lpd_unet_0_7,753.5,3.3164965999200005e-12
lpd_unet_0_7,826.5,4.73513199137e-12
lpd_unet_0_7,806.5,2.52084984153e-14
lpd_unet_0_7,736.5,5.464826347850001e-23
lpd_unet_0_7,697.5,1.2442996713200001e-17
lpd_unet_0_7,659.25,1.04680983881e-08
lpd_unet_0_7,560.25,2.39561984472e-07
lpd_unet_0_7,466.25,6.75199657962e-07
lpd_unet_0_7,347.25,6.75595947541e-06
lpd_unet_0_7,215.5,4.12349691032e-05
lpd_unet_0_7,130.666666667,0.000512011290994
lpd_unet_0_7,62.0,0.022596397378314866
lpd_unet_0_7,76.0,0.0521181374788
lpd_unet_0_7,99.0,55.3651885986
lpd_unet_0_7,182.0,62.7117271423
lpd_unet_0_7,323.0,75.0236740112
lpd_unet_0_7,472.0,121.411994934
lpd_unet_0_7,506.0,81.307434082
lpd_unet_0_7,529.0,30.903254786830537
lpd_unet_0_7,534.0,46.2327384949
lpd_unet_0_7,567.0,22.78673172
lpd_unet_0_7,441.0,18.6273841858
lpd_unet_0_7,445.0,7.30459976196
lpd_unet_0_7,561.0,50.1803512573
lpd_unet_0_7,589.0,38.7578652650135
lpd_unet_0_7,575.0,133.891357422
lpd_unet_0_7,523.0,136.07208252
lpd_unet_0_7,350.0,69.3671182843525
lpd_unet_0_7,383.0,92.5014801025
lpd_unet_0_7,358.0,69.5259246826
lpd_unet_0_7,327.0,158.507339478
lpd_unet_0_7,290.0,142.706970215
lpd_unet_0_7,21.3333333333,5.73353145228e-06
lpd_unet_0_7,56.75,0.00584592297673
lpd_unet_0_7,68.75,0.0133868018165
lpd_unet_0_7,70.0,0.0066669242423686
lpd_unet_0_7,62.5,0.00219442858361
lpd_unet_0_7,49.75,0.000277385290246
lpd_unet_0_7,198.0,0.046293552499244994
lpd_unet_0_7,128.5,0.14370928890995
lpd_unet_0_7,176.5,2.52773446618e-08
lpd_unet_0_7,177.5,0.0131411794573
lpd_unet_0_7,205.0,56.40717325041452
lpd_unet_0_7,189.5,9.0677573894e-08
lpd_unet_0_7,201.0,1.0420909291e-07
lpd_unet_0_7,207.5,0.000760331982747
lpd_unet_0_7,175.0,2.57179273433e-08
lpd_unet_0_7,192.0,25.471838000898565
lpd_unet_0_7,160.5,0.00060393876629
lpd_unet_0_7,279.0,0.000616658886429
lpd_unet_0_7,291.0,0.000497997389175
lpd_unet_0_7,263.0,0.000497588538565
lpd_unet_0_7,299.0,0.000294923142064
lpd_unet_0_7,285.0,93.82706950942267
lpd_unet_0_7,267.0,0.00151358218864
lpd_unet_0_7,230.0,0.00211982382461
lpd_unet_0_7,216.0,55.25417778361471
lpd_unet_0_7,189.0,0.0110029457137
lpd_unet_0_7,187.0,0.00369442277588
lpd_unet_0_7,159.0,26.763503748702433
lpd_unet_0_7,148.0,0.003897016868
lpd_unet_0_7,166.0,0.00246041896753
lpd_unet_0_7,106.0,0.0015566139482
lpd_unet_0_7,19.3333333333,1.94535514311e-05
lpd_unet_0_7,24.75,0.00630869493032995
lpd_unet_0_7,31.5,0.000444735458586
lpd_unet_0_7,23.75,0.00233452068642
lpd_unet_0_7,69.75,0.00187731324695
lpd_unet_0_7,78.25,0.00381226884201
lpd_unet_0_7,83.75,0.0283375941217
lpd_unet_0_7,94.25,0.040096193552
lpd_unet_0_7,71.0,0.0358349904418
lpd_unet_0_7,35.5,3.5693312384e-05
lpd_unet_0_7,36.25,0.04332151866146886
lpd_unet_0_7,80.75,0.00254631903954
lpd_unet_0_7,57.5,0.00014944319264
lpd_unet_0_7,93.6666666667,0.24508176744
lpd_unet_0_7,133.666666667,54.561126709
lpd_unet_0_7,146.333333333,66.6880569458
lpd_unet_0_7,49.0,0.2575159221885
lpd_unet_0_7,65.0,0.0269265491515
lpd_unet_0_7,45.0,0.07486532178398067
lpd_unet_0_7,53.75,0.164677366614
lpd_unet_0_7,12.5,0.013811942502053509
lpd_unet_0_7,90.0,15.38905752627058
lpd_unet_0_7,227.0,86.0842514038
lpd_unet_0_7,272.0,155.493164062
lpd_unet_0_7,265.0,158.286224365
lpd_unet_0_7,162.0,74.3817443848
lpd_unet_0_7,67.0,0.0427245162427
lpd_unet_0_7,45.3333333333,0.0174418818206
lpd_unet_0_7,11.25,0.0
lpd_unet_0_7,47.5,3.380400085005e-05
lpd_unet_0_7,48.5,0.0
lpd_unet_0_7,30.5,0.0
lpd_unet_0_7,212.0,103.479553223
lpd_unet_0_7,169.0,73.22197557349666
lpd_unet_0_7,79.5,48.2318191528
lpd_unet_0_7,34.25,4.09623680753e-05
lpd_unet_0_7,26.3333333333,0.0009266092911269
lpd_unet_0_7,20.5,0.00248083425686
lpd_unet_0_7,17.5,0.0019806174655057096
lpd_unet_0_7,8.5,0.0005398390349
lpd_unet_0_7,26.6666666667,0.00579150114208
lpd_unet_0_7,49.6666666667,0.0507638692986626
lpd_unet_0_7,45.6666666667,0.0531130284071
lpd_unet_0_7,27.3333333333,0.0169846732169
lpd_unet_0_7,52.6666666667,0.00051011503694325
lpd_unet_0_7,39.6666666667,4.58855065517e-05
lpd_unet_0_7,14.3333333333,0.000121916877106
lpd_unet_0_7,179.666666667,227.079345703
lpd_unet_0_7,268.333333333,247.141265869
lpd_unet_0_7,55.0,0.053347261622550005
lpd_unet_0_7,6.5,0.0002278282336195
lpd_unet_0_7,39.5,0.0004406616135385
lpd_unet_0_7,38.25,0.00146475736983
lpd_unet_0_7,61.25,0.0130424592644
lpd_unet_0_7,85.75,0.0937442481518
lpd_unet_0_7,98.75,0.679162144661
lpd_unet_0_7,97.25,0.921798288822
lpd_unet_0_7,66.75,0.431766271591
lpd_unet_0_7,41.3333333333,0.0203704107553
lpd_unet_0_7,84.0,0.00292785069905
lpd_unet_0_7,108.666666667,0.0258841905743
lpd_unet_0_7,149.0,0.116081789136
lpd_unet_0_7,163.666666667,0.675203442574
lpd_unet_0_7,159.666666667,0.724132537842
lpd_unet_0_7,190.333333333,0.618510007858
lpd_unet_0_7,260.333333333,0.363822996616
lpd_unet_0_7,304.0,0.705929458141
lpd_unet_0_7,272.666666667,1.4706029892
lpd_unet_0_7,233.0,2.03113865852
lpd_unet_0_7,243.0,1.91459441185
lpd_unet_0_7,253.0,0.882463097572
lpd_unet_0_7,238.0,0.755343019962
lpd_unet_0_7,227.333333333,0.131369620562
lpd_unet_0_7,250.0,0.0559582412243
lpd_unet_0_7,136.0,0.0193417351693
lpd_unet_0_7,58.0,2.1257440227021234
lpd_unet_0_7,94.6666666667,12.39412117
lpd_unet_0_7,118.333333333,52.7376670837
lpd_unet_0_7,121.333333333,68.7602996826
lpd_unet_0_7,321.666666667,90.3241882324
lpd_unet_0_7,367.666666667,98.3250274658
lpd_unet_0_7,413.333333333,112.3064994815
lpd_unet_0_7,362.333333333,100.746337891
lpd_unet_0_7,346.0,145.633102417
lpd_unet_0_7,339.666666667,136.964035034
lpd_unet_0_7,341.0,180.050003052
lpd_unet_0_7,240.0,123.58366394
lpd_unet_0_7,228.666666667,97.8818893433
lpd_unet_0_7,200.0,99.6904296875
lpd_unet_0_7,217.333333333,124.280525208
lpd_unet_0_7,196.666666667,111.705154419
lpd_unet_0_7,173.5,0.00436622276902
lpd_unet_0_7,142.0,0.00540817575529
lpd_unet_0_7,168.0,0.00404770486057
lpd_unet_0_7,193.0,0.00395805202425
lpd_unet_0_7,146.0,0.00194161839318
lpd_unet_0_7,158.0,0.00207174383104
lpd_unet_0_7,81.0,0.0063495036883925
lpd_unet_0_7,48.75,4.952570265e-08
lpd_unet_0_7,75.25,8.73171586591e-07
lpd_unet_0_7,62.75,0.000161274781305334
lpd_unet_0_7,56.25,4.86449280288e-05
lpd_unet_0_7,37.75,1.93863124878e-05
lpd_unet_0_7,96.0,0.00552934710073235
lpd_unet_0_7,156.0,41.966917141505405
lpd_unet_0_7,145.0,0.000427564518759
lpd_unet_0_7,171.0,10.020841716907555
lpd_unet_0_7,87.5,0.000127123552375
lpd_unet_0_7,38.6666666667,0.013160926755534999
lpd_unet_0_7,163.0,0.1606143713
lpd_unet_0_7,131.5,3.01463735431e-14
lpd_unet_0_7,108.5,0.199766144156
lpd_unet_0_7,57.6666666667,0.000288830604404
lpd_unet_0_7,46.0,0.000178058136953
lpd_unet_0_7,64.5,0.0227351784706
lpd_unet_0_7,60.75,0.00284297578037
lpd_unet_0_7,35.3333333333,0.0116556413431666
lpd_unet_0_7,24.6666666667,4.40531124468e-07
lpd_unet_0_7,42.6666666667,0.00247237924486
lpd_unet_0_7,27.75,0.00273843226023
lpd_unet_0_7,167.0,3.65554857254
lpd_unet_0_7,241.0,268.069854736
lpd_unet_0_7,223.75,227.212799072
lpd_unet_0_7,179.333333333,143.647964478
lpd_unet_0_7,45.75,3.90782842988e-19
lpd_unet_0_7,35.6666666667,0.000175682391273
lpd_unet_0_7,166.25,2.01701974869
lpd_unet_0_7,250.25,6.94404125214
lpd_unet_0_7,303.75,53.1086120605
lpd_unet_0_7,366.5,78.7898864746
lpd_unet_0_7,436.75,52.5170783997
lpd_unet_0_7,486.25,4.34980392456
lpd_unet_0_7,550.25,0.101408906281
lpd_unet_0_7,547.75,0.110881254077
lpd_unet_0_7,557.75,0.0525693446398
lpd_unet_0_7,555.25,0.161871433258
lpd_unet_0_7,541.0,0.278910040855
lpd_unet_0_7,520.0,0.133400812745
lpd_unet_0_7,482.75,0.141251578927
lpd_unet_0_7,444.0,0.0263005271554
lpd_unet_0_7,322.5,0.0292796287686
lpd_unet_0_7,267.75,0.0794485062361
lpd_unet_0_7,231.5,0.146084457636
lpd_unet_0_7,92.5,9.50012326939e-06
lpd_unet_0_7,246.5,0.000532597827259
lpd_unet_0_7,308.0,0.00101711135358
lpd_unet_0_7,381.0,0.00479702884331
lpd_unet_0_7,540.75,0.00771113531664
lpd_unet_0_7,605.75,0.00523749366403
lpd_unet_0_7,678.5,0.00451919995248
lpd_unet_0_7,700.25,0.00294967740774
lpd_unet_0_7,759.25,0.00123268621974
lpd_unet_0_7,777.5,0.000745391240343
lpd_unet_0_7,787.0,120.08610070796117
lpd_unet_0_7,775.5,0.00131343887188
lpd_unet_0_7,720.5,0.0118779214099
lpd_unet_0_7,674.75,0.0369278341532
lpd_unet_0_7,406.25,31.1792201996
lpd_unet_0_7,338.25,58.0856170654
lpd_unet_0_7,288.5,39.6947021484
lpd_unet_0_7,257.25,49.9270935059
lpd_unet_0_7,197.25,44.9087028503
lpd_unet_0_7,93.25,0.000101364275906
lpd_unet_0_7,89.75,0.0119639951736
lpd_unet_0_7,119.142857143,0.124344542623
lpd_unet_0_7,295.75,61.9097533228
lpd_unet_0_7,490.0,219.381469727
lpd_unet_0_7,585.75,240.23059082
lpd_unet_0_7,685.5,190.705368042
lpd_unet_0_7,754.25,184.068511963
lpd_unet_0_7,798.25,182.086074829
lpd_unet_0_7,811.0,166.810150146
lpd_unet_0_7,782.5,139.89302063
lpd_unet_0_7,776.5,103.892303467
lpd_unet_0_7,772.0,252.612503052
lpd_unet_0_7,746.5,456.196289062
lpd_unet_0_7,689.25,434.757751465
lpd_unet_0_7,608.5,306.829223633
lpd_unet_0_7,489.5,250.225250244
lpd_unet_0_7,310.25,233.887115479
lpd_unet_0_7,228.25,152.020721436
lpd_unet_0_7,91.8571428571,0.063822850585
lpd_unet_0_7,103.25,0.000727214035578
lpd_unet_0_7,129.0,0.0833580046892
lpd_unet_0_7,132.0,1.25658178329
lpd_unet_0_7,122.5,0.16515751183
lpd_unet_0_7,199.0,0.000129504929646
lpd_unet_0_7,294.0,0.254371613264
lpd_unet_0_7,546.0,0.0620297603309
lpd_unet_0_7,739.0,0.009677496302159
lpd_unet_0_7,1009.0,48.2737083435
lpd_unet_0_7,1127.0,78.8464508057
lpd_unet_0_7,625.0,57.1181106567
lpd_unet_0_7,621.0,11.152100563
lpd_unet_0_7,1221.0,93.7450027466
lpd_unet_0_7,1142.0,18.1128883362
lpd_unet_0_7,1020.0,0.0992031544447
lpd_unet_0_7,75.1666666667,0.000319527462125
lpd_unet_0_7,123.0,0.579093456268
lpd_unet_0_7,75.75,0.0433369539678
lpd_unet_0_7,77.3333333333,0.034899186343
lpd_unet_0_7,72.1666666667,0.00498648406938
lpd_unet_0_7,165.333333333,4.42722129822
lpd_unet_0_7,314.333333333,141.453430176
lpd_unet_0_7,219.8,208.609069824
lpd_unet_0_7,236.833333333,273.926208496
lpd_unet_0_7,269.5,0.00151385110803
lpd_unet_0_7,265.25,229.352371216
lpd_unet_0_7,306.0,194.898773193
lpd_unet_0_7,240.666666667,137.898391724
lpd_unet_0_7,90.6666666667,16.3981323242
lpd_unet_0_7,138.0,124.956840515
lpd_unet_0_7,206.0,118.665733337
lpd_unet_0_7,24.25,0.00151503644884
lpd_unet_0_7,28.5,0.00307954475284
lpd_unet_0_7,56.0,0.00573394959792
lpd_unet_0_7,242.0,0.0612110719085
lpd_unet_0_7,308.333333333,0.488348066807
lpd_unet_0_7,307.5,0.210736021399
lpd_unet_0_7,422.75,0.145697891712
lpd_unet_0_7,447.25,0.4029763937
lpd_unet_0_7,456.0,2.45180439949
lpd_unet_0_7,461.0,18.8175239563
lpd_unet_0_7,481.0,55.6250953674
lpd_unet_0_7,520.5,99.13282775895
lpd_unet_0_7,525.25,155.88141632100002
lpd_unet_0_7,548.5,209.777420044
lpd_unet_0_7,552.0,220.237365723
lpd_unet_0_7,528.5,239.47618103
lpd_unet_0_7,540.5,206.073974609
lpd_unet_0_7,551.75,158.903060913
lpd_unet_0_7,416.0,132.352783203
lpd_unet_0_7,333.5,147.2455062866
lpd_unet_0_7,315.5,38.6143722534
lpd_unet_0_7,181.25,0.859546482563
lpd_unet_0_7,126.5,0.639680624008
lpd_unet_0_7,80.25,0.0424520075321
lpd_unet_0_7,59.6666666667,0.0623418241739
lpd_unet_0_7,62.6666666667,0.153573930264
lpd_unet_0_7,68.6666666667,0.712176859379
lpd_unet_0_7,75.3333333333,4.04583692551
lpd_unet_0_7,40.6666666667,0.0473902970552
lpd_unet_0_7,54.3333333333,0.0157523937523
lpd_unet_0_7,16.4,7.00646901608e-11
lpd_unet_0_7,23.5714285714,2.79148815174e-09
lpd_unet_0_7,42.7142857143,0.000599270453677
lpd_unet_0_7,87.25,6.85492068442e-07
lpd_unet_0_7,25.5,0.000442095741164
lpd_unet_0_7,44.5,0.0033426287664066498
lpd_unet_0_7,63.5,0.0244785100222
lpd_unet_0_7,306.333333333,204.876525879
lpd_unet_0_7,351.666666667,237.439239502
lpd_unet_0_7,428.666666667,236.06022644
lpd_unet_0_7,589.333333333,263.849121094
lpd_unet_0_7,757.0,494.698608398
lpd_unet_0_7,943.0,553.122131348
lpd_unet_0_7,908.0,651.585510254
lpd_unet_0_7,810.666666667,431.597045898
lpd_unet_0_7,686.666666667,209.815734863
lpd_unet_0_7,581.0,1.02635085583
lpd_unet_0_7,135.0,0.000877676706295
lpd_unet_0_7,42.5,3.76345406039e-06
lpd_unet_0_7,33.6666666667,0.000309725408442
lpd_unet_0_7,228.0,5.18437700521e-05
lpd_unet_0_7,338.0,0.000292183714919
lpd_unet_0_7,902.0,0.00310764298774
lpd_unet_0_7,939.0,0.0022754711099
lpd_unet_0_7,904.0,0.000616382865701
lpd_unet_0_7,793.0,0.00344395916909
lpd_unet_0_7,693.0,0.00464043626562
lpd_unet_0_7,633.0,0.00333851249889
lpd_unet_0_7,616.0,0.00111704517622
lpd_unet_0_7,592.0,0.000350848247763
lpd_unet_0_7,543.0,0.00191716966219
lpd_unet_0_7,398.0,0.00185625383165
lpd_unet_0_7,235.0,0.204380705953
lpd_unet_0_7,411.75,233.978286743
lpd_unet_0_7,526.5,0.450939178467
lpd_unet_0_7,503.75,0.135889083147
lpd_unet_0_7,503.0,0.292888998985
lpd_unet_0_7,404.25,7.501704216
lpd_unet_0_7,313.25,159.583435059
lpd_unet_0_7,170.75,112.345855713
lpd_unet_0_7,178.5,56.5940208435
lpd_unet_0_7,297.25,238.033050537
lpd_unet_0_7,389.0,333.439544678
lpd_unet_0_7,438.0,374.156707764
lpd_unet_0_7,198.5,174.072860718
lpd_unet_0_7,139.333333333,29.6285667419
lpd_unet_0_7,236.5,165.749969482
lpd_unet_0_7,298.0,185.595108032
lpd_unet_0_8,52.75,3.88484340874e-06
lpd_unet_0_8,71.5,0.000752351246774
lpd_unet_0_8,30.25,0.008699062273062
lpd_unet_0_8,30.3333333333,0.10634150709183732
lpd_unet_0_8,28.0,0.050376602724886206
lpd_unet_0_8,20.25,0.00374354951782
lpd_unet_0_8,9.33333333333,0.000583617016673
lpd_unet_0_8,26.0,0.031021742644994733
lpd_unet_0_8,21.0,0.43842902631895375
lpd_unet_0_8,24.0,1.125115888749949
